ticker,capped_weight_pct,date,is_rebalancing
NDAQ,0.676173737682758,2024-10-02,False
CPAY,0.39103361177032137,2024-10-02,False
PFG,0.3444870311526532,2024-10-02,False
KKR,1.6410578009633814,2024-10-02,False
RJF,0.40028397763410223,2024-10-02,False
COIN,0.6259619328195566,2024-10-02,False
SYF,0.34144168403519853,2024-10-02,False
AMP,0.8288807279772971,2024-10-02,False
TRV,0.9632617767648457,2024-10-02,False
BEN,0.11156266003060906,2024-10-02,False
APO,1.077226211242494,2024-10-02,False
GL,0.1565388608228021,2024-10-02,False
IVZ,0.11576993473693871,2024-10-02,False
AXP,2.70199784281225,2024-10-02,False
FI,1.8249040908340257,2024-10-02,False
MTB,0.5029105231523681,2024-10-02,False
CBOE,0.40116789043091183,2024-10-02,False
EG,0.23180623488534696,2024-10-02,False
CB,1.9677913456932588,2024-10-02,False
C,2.1026256125440317,2024-10-02,False
V,8.604013526486755,2024-10-02,False
AON,1.3254797021558697,2024-10-02,False
MKTX,0.17037743566945074,2024-10-02,False
MCO,1.422937193404047,2024-10-02,False
JPM,10.420617319243169,2024-10-02,False
PNC,1.2798973698770189,2024-10-02,False
WRB,0.31094288561107924,2024-10-02,False
L,0.24473642786535643,2024-10-02,False
STT,0.42085661839374006,2024-10-02,False
SCHW,1.9711703085025518,2024-10-02,False
MSCI,0.8020050619515214,2024-10-02,False
TFC,0.9930553062909396,2024-10-03,False
BRO,0.4682763832585677,2024-10-03,False
TROW,0.41847568498930354,2024-10-03,False
FITB,0.506135147183269,2024-10-03,False
SPGI,2.874907160329074,2024-10-03,False
MMC,1.9919508405373778,2024-10-03,False
CME,1.467428485233282,2024-10-03,False
MS,2.343105215987713,2024-10-03,False
GPN,0.43335657287550233,2024-10-03,False
BK,0.9227852535689772,2024-10-03,False
GS,2.579304355140773,2024-10-03,False
BLK,2.4971042488424655,2024-10-03,False
MA,8.136764501452243,2024-10-03,False
PRU,0.7655857040932725,2024-10-03,False
BX,2.024447492328693,2024-10-03,False
HIG,0.6016239202531038,2024-10-03,False
ACGL,0.7407291797285349,2024-10-03,False
FIS,0.8007697930919236,2024-10-03,False
ERIE,0.2457486035660586,2024-10-03,False
BRK.B,,2024-10-03,False
JKHY,0.2426274256477343,2024-10-03,False
WFC,3.2594029542823324,2024-10-03,False
BAC,5.379504244147587,2024-10-03,False
HBAN,0.3734443371903431,2024-10-03,False
FDS,0.31673821572703104,2024-10-03,False
ICE,1.6958810987114283,2024-10-03,False
AIZ,0.1806093033503588,2024-10-03,False
ALL,0.9019205181080875,2024-10-03,False
AFL,1.1227450731090132,2024-10-03,False
AJG,1.3223208293565798,2024-10-03,False
WTW,0.5252576271456795,2024-10-03,False
PGR,2.6896933165451324,2024-10-03,False
MET,0.8304411533563186,2024-10-03,False
KEY,0.32803351901070826,2024-10-03,False
CINF,0.37995647272456384,2024-10-03,False
COF,0.982115771597419,2024-10-03,False
AIG,0.7578816284422815,2024-10-03,False
NTRS,0.3096867084099652,2024-10-03,False
RF,0.3663472317293314,2024-10-03,False
CFG,0.3139138025874812,2024-10-03,False
PYPL,1.36892010775963,2024-10-03,False
USB,1.247160352552271,2024-10-03,False
NDAQ,0.6814400405755804,2024-10-03,False
CPAY,0.39547179193355475,2024-10-03,False
PFG,0.34393317339011603,2024-10-03,False
KKR,1.620049877817253,2024-10-03,False
RJF,0.40469890114431023,2024-10-03,False
COIN,0.6222823560514797,2024-10-03,False
SYF,0.3426885732107328,2024-10-03,False
AMP,0.8308572916931573,2024-10-03,False
TRV,0.9599279622500597,2024-10-03,False
BEN,0.11066227687194014,2024-10-03,False
APO,1.0706744460078748,2024-10-03,False
GL,0.15665100025495585,2024-10-03,False
IVZ,0.11421292266912902,2024-10-03,False
AXP,2.6838813443184213,2024-10-03,False
FI,1.841446414829309,2024-10-03,False
MTB,0.4958265501153082,2024-10-03,False
CBOE,0.39956312308282743,2024-10-03,False
EG,0.23111436097539598,2024-10-03,False
CB,1.9548284673932868,2024-10-03,False
C,2.0856586239736243,2024-10-03,False
V,8.61677653883564,2024-10-03,False
AON,1.3262009746233465,2024-10-03,False
MKTX,0.183832345080723,2024-10-03,False
MCO,1.4209310879593866,2024-10-03,False
JPM,10.36599032086573,2024-10-03,False
PNC,1.2778548384517572,2024-10-03,False
WRB,0.3096581632515092,2024-10-03,False
L,0.24426028980181202,2024-10-03,False
STT,0.42241655217093105,2024-10-03,False
SCHW,1.9776049839353556,2024-10-03,False
MSCI,0.8024488662231479,2024-10-03,False
TFC,0.9957512926151207,2024-10-04,False
BRO,0.4654924365947388,2024-10-04,False
TROW,0.41987354904272123,2024-10-04,False
FITB,0.5029504250746659,2024-10-04,False
SPGI,2.8190138572550314,2024-10-04,False
MMC,1.9651445714737734,2024-10-04,False
CME,1.4485012289173602,2024-10-04,False
MS,2.368477326126979,2024-10-04,False
GPN,0.4290780522343933,2024-10-04,False
BK,0.9240289911268175,2024-10-04,False
GS,2.5882646734439865,2024-10-04,False
BLK,2.4468833369436216,2024-10-04,False
MA,8.045239758749055,2024-10-04,False
PRU,0.7802087089672196,2024-10-04,False
BX,1.994506925824149,2024-10-04,False
HIG,0.5999917481120616,2024-10-04,False
ACGL,0.7449399873189657,2024-10-04,False
FIS,0.7910944483681301,2024-10-04,False
ERIE,0.24536386730415854,2024-10-04,False
BRK.B,,2024-10-04,False
JKHY,0.23700914186437663,2024-10-04,False
WFC,3.321697440864482,2024-10-04,False
BAC,5.405281634499113,2024-10-04,False
HBAN,0.3837223961096124,2024-10-04,False
FDS,0.31063319575038073,2024-10-04,False
ICE,1.6656828740481227,2024-10-04,False
AIZ,0.17889819868898788,2024-10-04,False
ALL,0.9014958940586829,2024-10-04,False
AFL,1.1187658660018094,2024-10-04,False
AJG,1.3189771917148276,2024-10-04,False
WTW,0.5163524977154992,2024-10-04,False
PGR,2.6823723144399443,2024-10-04,False
MET,0.8461495354665604,2024-10-04,False
KEY,0.3295954452691708,2024-10-04,False
CINF,0.3817003012999193,2024-10-04,False
COF,1.0225008800659914,2024-10-04,False
AIG,0.787237281997837,2024-10-04,False
NTRS,0.3116172828880616,2024-10-04,False
RF,0.3675265956908579,2024-10-04,False
CFG,0.31761523801483815,2024-10-04,False
PYPL,1.3826659421742575,2024-10-04,False
USB,1.2485514903933115,2024-10-04,False
NDAQ,0.6671387110781858,2024-10-04,False
CPAY,0.4029992635191379,2024-10-04,False
PFG,0.34974093159254255,2024-10-04,False
KKR,1.6372201652969602,2024-10-04,False
RJF,0.4064832463315825,2024-10-04,False
COIN,0.6370773147845561,2024-10-04,False
SYF,0.35328880009922264,2024-10-04,False
AMP,0.8312010435099333,2024-10-04,False
TRV,0.9542439035834158,2024-10-04,False
BEN,0.1105252255988528,2024-10-04,False
APO,1.0867193775073951,2024-10-04,False
GL,0.15679237078804878,2024-10-04,False
IVZ,0.1142628329136701,2024-10-04,False
AXP,2.7151683706493084,2024-10-04,False
FI,1.8345945277047904,2024-10-04,False
MTB,0.5151741325476725,2024-10-04,False
CBOE,0.39350392790533006,2024-10-04,False
EG,0.23545932614329299,2024-10-04,False
CB,1.941609294530985,2024-10-04,False
C,2.0943348467402667,2024-10-04,False
V,8.529281320711164,2024-10-04,False
AON,1.3087303039831168,2024-10-04,False
MKTX,0.18092182506869395,2024-10-04,False
MCO,1.3786613780337136,2024-10-04,False
JPM,10.508407262843027,2024-10-04,False
PNC,1.2862678474726443,2024-10-04,False
WRB,0.3107359822340669,2024-10-04,False
L,0.24412741854147418,2024-10-04,False
STT,0.4227051514313999,2024-10-04,False
SCHW,1.9892942416192205,2024-10-04,False
MSCI,0.7924758307267289,2024-10-04,False
TFC,0.9982451531660663,2024-10-07,False
BRO,0.4552992311557602,2024-10-07,False
TROW,0.4176271674909537,2024-10-07,False
FITB,0.5096172775259324,2024-10-07,False
SPGI,2.8202939824540665,2024-10-07,False
MMC,1.9670584541802287,2024-10-07,False
CME,1.4479810328759108,2024-10-07,False
MS,2.3904505501309137,2024-10-07,False
GPN,0.42926346041330044,2024-10-07,False
BK,0.9409199008742845,2024-10-07,False
GS,2.6161930964930744,2024-10-07,False
BLK,2.4605112331383636,2024-10-07,False
MA,8.04774154303082,2024-10-07,False
PRU,0.7731865820087437,2024-10-07,False
BX,2.00872606524639,2024-10-07,False
HIG,0.5883157314477407,2024-10-07,False
ACGL,0.7068528670533193,2024-10-07,False
FIS,0.8038729296452511,2024-10-07,False
ERIE,0.23871355824662965,2024-10-07,False
BRK.B,,2024-10-07,False
JKHY,0.23674131966952192,2024-10-07,False
WFC,3.3733445660006285,2024-10-07,False
BAC,5.452681776639653,2024-10-07,False
HBAN,0.38515895911820114,2024-10-07,False
FDS,0.30930976974263863,2024-10-07,False
ICE,1.6520176560974806,2024-10-07,False
AIZ,0.17099562579189648,2024-10-07,False
ALL,0.8617926827704958,2024-10-07,False
AFL,1.0906349829695126,2024-10-07,False
AJG,1.3220252261527647,2024-10-07,False
WTW,0.5175997472680252,2024-10-07,False
PGR,2.603419117326871,2024-10-07,False
MET,0.8455506476664801,2024-10-07,False
KEY,0.3328935955012832,2024-10-07,False
CINF,0.3705557585174557,2024-10-07,False
COF,1.0248708624859957,2024-10-07,False
AIG,0.7690704844254668,2024-10-07,False
NTRS,0.31439233420153423,2024-10-07,False
RF,0.371379917214242,2024-10-07,False
CFG,0.3218364120117162,2024-10-07,False
PYPL,1.416650826211526,2024-10-07,False
USB,1.2616023056546564,2024-10-07,False
NDAQ,0.6601960332552558,2024-10-07,False
CPAY,0.4116164388010307,2024-10-07,False
PFG,0.34718580465382926,2024-10-07,False
KKR,1.6248836421479205,2024-10-07,False
RJF,0.4055913523269837,2024-10-07,False
COIN,0.6340826018289951,2024-10-07,False
SYF,0.35546344554342624,2024-10-07,False
AMP,0.8299838989617158,2024-10-07,False
TRV,0.9187585875008539,2024-10-07,False
BEN,0.10963925114226407,2024-10-07,False
APO,1.0643760224492453,2024-10-07,False
GL,0.154131928965775,2024-10-07,False
IVZ,0.11483062627183857,2024-10-07,False
AXP,2.716066004130045,2024-10-07,False
FI,1.8518625523899181,2024-10-07,False
MTB,0.5167559844947259,2024-10-07,False
CBOE,0.3930541300533833,2024-10-07,False
EG,0.21805388683273624,2024-10-07,False
CB,1.8692903781756933,2024-10-07,False
C,2.119753991478037,2024-10-07,False
V,8.502185935812323,2024-10-07,False
AON,1.3083647268913574,2024-10-07,False
MKTX,0.18313272484081225,2024-10-07,False
MCO,1.3858308471609344,2024-10-07,False
JPM,10.6055110262575,2024-10-07,False
PNC,1.3012489155748526,2024-10-07,False
WRB,0.30403823126113017,2024-10-07,False
L,0.23831865314394404,2024-10-07,False
STT,0.42848254649062295,2024-10-07,False
SCHW,2.0071889100677316,2024-10-07,False
MSCI,0.7947265310793338,2024-10-07,False
TFC,0.9952217824956653,2024-10-08,False
BRO,0.4661224963070366,2024-10-08,False
TROW,0.4147638644415535,2024-10-08,False
FITB,0.5042243211887228,2024-10-08,False
SPGI,2.8674162064847226,2024-10-08,False
MMC,1.9913762392604513,2024-10-08,False
CME,1.4381338313420533,2024-10-08,False
MS,2.3535215362846964,2024-10-08,False
GPN,0.4319036168036029,2024-10-08,False
BK,0.9435062238552296,2024-10-08,False
GS,2.6125084201743682,2024-10-08,False
BLK,2.466576299801868,2024-10-08,False
MA,8.07047526095723,2024-10-08,False
PRU,0.7705884204493274,2024-10-08,False
BX,1.9814606318109624,2024-10-08,False
HIG,0.5904728744723933,2024-10-08,False
ACGL,0.7163407499064001,2024-10-08,False
FIS,0.806543600041175,2024-10-08,False
ERIE,0.24104619894760562,2024-10-08,False
BRK.B,,2024-10-08,False
JKHY,0.23712014191107558,2024-10-08,False
WFC,3.360015556034701,2024-10-08,False
BAC,5.412955275690468,2024-10-08,False
HBAN,0.38576219060023353,2024-10-08,False
FDS,0.31211965090504706,2024-10-08,False
ICE,1.6639896061530133,2024-10-08,False
AIZ,0.17258389035578453,2024-10-08,False
ALL,0.8695338946781622,2024-10-08,False
AFL,1.0848185497755523,2024-10-08,False
AJG,1.3419869143751624,2024-10-08,False
WTW,0.5230337324750535,2024-10-08,False
PGR,2.623885558792733,2024-10-08,False
MET,0.8443415314157355,2024-10-08,False
KEY,0.3316902784076765,2024-10-08,False
CINF,0.37111248865544905,2024-10-08,False
COF,1.0030596567439165,2024-10-08,False
AIG,0.775010060737293,2024-10-08,False
NTRS,0.3153025119326631,2024-10-08,False
RF,0.3678052840919952,2024-10-08,False
CFG,0.32111766623515514,2024-10-08,False
PYPL,1.4179828124880085,2024-10-08,False
USB,1.2429176177665338,2024-10-08,False
NDAQ,0.6709387241291795,2024-10-08,False
CPAY,0.41387003618680834,2024-10-08,False
PFG,0.34570768190359685,2024-10-08,False
KKR,1.6283894922968147,2024-10-08,False
RJF,0.4014134067969356,2024-10-08,False
COIN,0.6315067919674103,2024-10-08,False
SYF,0.35052364445804457,2024-10-08,False
AMP,0.8299987919632555,2024-10-08,False
TRV,0.9385493854680244,2024-10-08,False
BEN,0.1096997707486911,2024-10-08,False
APO,1.1000544597162125,2024-10-08,False
GL,0.1541095570016196,2024-10-08,False
IVZ,0.11239213581327742,2024-10-08,False
AXP,2.657241069550189,2024-10-08,False
FI,1.8691216638777548,2024-10-08,False
MTB,0.5124625693469391,2024-10-08,False
CBOE,0.39073276149130426,2024-10-08,False
EG,0.21730594093083128,2024-10-08,False
CB,1.883341930167114,2024-10-08,False
C,2.1273594516488146,2024-10-08,False
V,8.472607764684513,2024-10-08,False
AON,1.3377804745936561,2024-10-08,False
MKTX,0.1833438295948162,2024-10-08,False
MCO,1.4172792270398247,2024-10-08,False
JPM,10.532888700743339,2024-10-08,False
PNC,1.2829726727653306,2024-10-08,False
WRB,0.30831551073019625,2024-10-08,False
L,0.23928937879727288,2024-10-08,False
STT,0.4310176241168994,2024-10-08,False
SCHW,2.0032699385133856,2024-10-08,False
MSCI,0.8061681677114595,2024-10-08,False
TFC,0.9965927726806114,2024-10-09,False
BRO,0.46418377437451597,2024-10-09,False
TROW,0.4138176044985402,2024-10-09,False
FITB,0.5068428855193781,2024-10-09,False
SPGI,2.8564547022125564,2024-10-09,False
MMC,1.9962274625318939,2024-10-09,False
CME,1.4224866279543182,2024-10-09,False
MS,2.3796719463302365,2024-10-09,False
GPN,0.4327350750686752,2024-10-09,False
BK,0.9511595997505515,2024-10-09,False
GS,2.631500614919997,2024-10-09,False
BLK,2.459789614354927,2024-10-09,False
MA,8.049559677332347,2024-10-09,False
PRU,0.7642682847172044,2024-10-09,False
BX,1.9495085741434228,2024-10-09,False
HIG,0.58801643365798,2024-10-09,False
ACGL,0.7295039331240897,2024-10-09,False
FIS,0.8100973843383626,2024-10-09,False
ERIE,0.2395735489040379,2024-10-09,False
BRK.B,,2024-10-09,False
JKHY,0.23627543516212957,2024-10-09,False
WFC,3.3545991610497974,2024-10-09,False
BAC,5.380668896608475,2024-10-09,False
HBAN,0.3871194588766553,2024-10-09,False
FDS,0.3082795324867828,2024-10-09,False
ICE,1.6473163787179441,2024-10-09,False
AIZ,0.17176804644334892,2024-10-09,False
ALL,0.8705316312163404,2024-10-09,False
AFL,1.0652570461048376,2024-10-09,False
AJG,1.3367720322230876,2024-10-09,False
WTW,0.5268903624549299,2024-10-09,False
PGR,2.6341906159533903,2024-10-09,False
MET,0.8540209086230488,2024-10-09,False
KEY,0.32957882451883413,2024-10-09,False
CINF,0.36966243969043233,2024-10-09,False
COF,1.0067272184625766,2024-10-09,False
AIG,0.7765843616305119,2024-10-09,False
NTRS,0.3137930741108714,2024-10-09,False
RF,0.36832860372723647,2024-10-09,False
CFG,0.31886204500455,2024-10-09,False
PYPL,1.417524751523253,2024-10-09,False
USB,1.2534151754432263,2024-10-09,False
NDAQ,0.6666803412779865,2024-10-09,False
CPAY,0.40617515134110643,2024-10-09,False
PFG,0.3488231966773031,2024-10-09,False
KKR,1.6541266410155446,2024-10-09,False
RJF,0.4081957634890936,2024-10-09,False
COIN,0.6221590202448801,2024-10-09,False
SYF,0.3525458764528941,2024-10-09,False
AMP,0.8379225068202465,2024-10-09,False
TRV,0.9307123321419076,2024-10-09,False
BEN,0.10844818176858333,2024-10-09,False
APO,1.1030121358404108,2024-10-09,False
GL,0.15703754344345439,2024-10-09,False
IVZ,0.11390787185924639,2024-10-09,False
AXP,2.6592507387897233,2024-10-09,False
FI,1.8512126302153449,2024-10-09,False
MTB,0.5120493034815143,2024-10-09,False
CBOE,0.3842368719180682,2024-10-09,False
EG,0.2238826925217732,2024-10-09,False
CB,1.8851641793230702,2024-10-09,False
C,2.133969944303757,2024-10-09,False
V,8.46794290739262,2024-10-09,False
AON,1.343473928630748,2024-10-09,False
MKTX,0.18121333423144456,2024-10-09,False
MCO,1.409329320601072,2024-10-09,False
JPM,10.555196666922846,2024-10-09,False
PNC,1.2872009930249535,2024-10-09,False
WRB,0.3080260113120349,2024-10-09,False
L,0.2398016692948664,2024-10-09,False
STT,0.4281488675099072,2024-10-09,False
SCHW,2.0416437413412902,2024-10-09,False
MSCI,0.8083531203664217,2024-10-09,False
TFC,0.9961612699553292,2024-10-10,False
BRO,0.45588120265938104,2024-10-10,False
TROW,0.41724206936952335,2024-10-10,False
FITB,0.5087696379486791,2024-10-10,False
SPGI,2.8312258923678293,2024-10-10,False
MMC,1.9734217782194579,2024-10-10,False
CME,1.4252028993839019,2024-10-10,False
MS,2.366136294227692,2024-10-10,False
GPN,0.4305011254270849,2024-10-10,False
BK,0.9595178201322802,2024-10-10,False
GS,2.6312965664042096,2024-10-10,False
BLK,2.477354570742641,2024-10-10,False
MA,8.04608925148213,2024-10-10,False
PRU,0.7705255244816142,2024-10-10,False
BX,1.9770400024492252,2024-10-10,False
HIG,0.5897998663982283,2024-10-10,False
ACGL,0.737800458789846,2024-10-10,False
FIS,0.8089343594561446,2024-10-10,False
ERIE,0.2388468856928698,2024-10-10,False
BRK.B,,2024-10-10,False
JKHY,0.23582141267496692,2024-10-10,False
WFC,3.365360445563997,2024-10-10,False
BAC,5.382590291467843,2024-10-10,False
HBAN,0.3890598363445147,2024-10-10,False
FDS,0.30801486309751747,2024-10-10,False
ICE,1.6408951391543334,2024-10-10,False
AIZ,0.17204244694939255,2024-10-10,False
ALL,0.8771765502564598,2024-10-10,False
AFL,1.0725366329994825,2024-10-10,False
AJG,1.298597122141459,2024-10-10,False
WTW,0.5145515785918022,2024-10-10,False
PGR,2.639628913344465,2024-10-10,False
MET,0.8444052006709409,2024-10-10,False
KEY,0.3295425477781911,2024-10-10,False
CINF,0.37160062064045235,2024-10-10,False
COF,1.005150845456499,2024-10-10,False
AIG,0.7883863193234166,2024-10-10,False
NTRS,0.31372800330501166,2024-10-10,False
RF,0.3700246072281942,2024-10-10,False
CFG,0.3184632803571239,2024-10-10,False
PYPL,1.377091032792669,2024-10-10,False
USB,1.2519814755011582,2024-10-10,False
NDAQ,0.6599497677387701,2024-10-10,False
CPAY,0.4094950067527485,2024-10-10,False
PFG,0.34970107643388865,2024-10-10,False
KKR,1.6420044234595987,2024-10-10,False
RJF,0.4044489995211077,2024-10-10,False
COIN,0.6175091961886592,2024-10-10,False
SYF,0.3506986986894015,2024-10-10,False
AMP,0.8371335069770571,2024-10-10,False
TRV,0.9434892167008803,2024-10-10,False
BEN,0.11197347654550473,2024-10-10,False
APO,1.097992454836761,2024-10-10,False
GL,0.15635554605103433,2024-10-10,False
IVZ,0.11365514274925402,2024-10-10,False
AXP,2.6583092444494514,2024-10-10,False
FI,1.856409251896662,2024-10-10,False
MTB,0.5133133671373659,2024-10-10,False
CBOE,0.38587815076072357,2024-10-10,False
EG,0.22739250344969153,2024-10-10,False
CB,1.9272341356898723,2024-10-10,False
C,2.1260342913115697,2024-10-10,False
V,8.519770339698843,2024-10-10,False
AON,1.3272401980482211,2024-10-10,False
MKTX,0.18224638266696133,2024-10-10,False
MCO,1.4024850080262548,2024-10-10,False
JPM,10.545688269046254,2024-10-10,False
PNC,1.2915873777650626,2024-10-10,False
WRB,0.3094930754708662,2024-10-10,False
L,0.24036468620078802,2024-10-10,False
STT,0.43169295348501646,2024-10-10,False
SCHW,2.0480982381689583,2024-10-10,False
MSCI,0.803959372854823,2024-10-10,False
TFC,0.9913044252977853,2024-10-11,False
BRO,0.4513733789426672,2024-10-11,False
TROW,0.41256697620294813,2024-10-11,False
FITB,0.5119347309717457,2024-10-11,False
SPGI,2.809963506351689,2024-10-11,False
MMC,1.9469125252818076,2024-10-11,False
CME,1.4018004333278231,2024-10-11,False
MS,2.3737851174960656,2024-10-11,False
GPN,0.42784562093687434,2024-10-11,False
BK,0.926988248468946,2024-10-11,False
GS,2.642659665090617,2024-10-11,False
BLK,2.5040874771808395,2024-10-11,False
MA,7.947400552008446,2024-10-11,False
PRU,0.7673248292310879,2024-10-11,False
BX,1.9743652435269616,2024-10-11,False
HIG,0.5831644458926725,2024-10-11,False
ACGL,0.7251283777033376,2024-10-11,False
FIS,0.7995905227923017,2024-10-11,False
ERIE,0.2361952213197582,2024-10-11,False
BRK.B,,2024-10-11,False
JKHY,0.23337295029632485,2024-10-11,False
WFC,3.4764626232372384,2024-10-11,False
BAC,5.541044037311234,2024-10-11,False
HBAN,0.39034231414427745,2024-10-11,False
FDS,0.3036729089191207,2024-10-11,False
ICE,1.6271359018203595,2024-10-11,False
AIZ,0.16996677318554862,2024-10-11,False
ALL,0.8710682641763193,2024-10-11,False
AFL,1.0675719339929366,2024-10-11,False
AJG,1.2823431862864028,2024-10-11,False
WTW,0.5072684178104475,2024-10-11,False
PGR,2.611112000136783,2024-10-11,False
MET,0.8420090621687359,2024-10-11,False
KEY,0.3298272843749746,2024-10-11,False
CINF,0.3678547311599075,2024-10-11,False
COF,1.014604317734321,2024-10-11,False
AIG,0.7796087849380673,2024-10-11,False
NTRS,0.3105226781423621,2024-10-11,False
RF,0.3728176937462087,2024-10-11,False
CFG,0.32113050774411894,2024-10-11,False
PYPL,1.3687213936047236,2024-10-11,False
USB,1.255660928875012,2024-10-11,False
NDAQ,0.6451563817743493,2024-10-11,False
CPAY,0.4053873362894253,2024-10-11,False
PFG,0.3494108385437381,2024-10-11,False
KKR,1.6690434698907328,2024-10-11,False
RJF,0.40635880059401075,2024-10-11,False
COIN,0.6453167980201324,2024-10-11,False
SYF,0.35351136913474746,2024-10-11,False
AMP,0.8388908878259721,2024-10-11,False
TRV,0.9379285280584536,2024-10-11,False
BEN,0.10923433945246074,2024-10-11,False
APO,1.1011363542497392,2024-10-11,False
GL,0.15515677035317607,2024-10-11,False
IVZ,0.11143406856187307,2024-10-11,False
AXP,2.6573598481179865,2024-10-11,False
FI,1.8419387340446212,2024-10-11,False
MTB,0.5201592705283786,2024-10-11,False
CBOE,0.3768409679357001,2024-10-11,False
EG,0.22287929149626193,2024-10-11,False
CB,1.8950381519207842,2024-10-11,False
C,2.1534072579099552,2024-10-11,False
V,8.347645568915436,2024-10-11,False
AON,1.3059729060391272,2024-10-11,False
MKTX,0.17981887615906442,2024-10-11,False
MCO,1.3910176385002437,2024-10-11,False
JPM,10.809839460286657,2024-10-11,False
PNC,1.2927561361177384,2024-10-11,False
WRB,0.3057266880422643,2024-10-11,False
L,0.23896738492850167,2024-10-11,False
STT,0.4203763136087116,2024-10-11,False
SCHW,2.0373422996843993,2024-10-11,False
MSCI,0.7964372711855614,2024-10-11,False
TFC,0.9998675578993622,2024-10-14,False
BRO,0.4566012645602157,2024-10-14,False
TROW,0.4121181437441626,2024-10-14,False
FITB,0.5139587364523786,2024-10-14,False
SPGI,2.8184310937354558,2024-10-14,False
MMC,1.9535909540509881,2024-10-14,False
CME,1.4046204405061884,2024-10-14,False
MS,2.4032375139562654,2024-10-14,False
GPN,0.4331785127959429,2024-10-14,False
BK,0.9492017321603468,2024-10-14,False
GS,2.6623128796517435,2024-10-14,False
BLK,2.4890634412928594,2024-10-14,False
MA,7.961311899443939,2024-10-14,False
PRU,0.7707732995647544,2024-10-14,False
BX,1.9910017348076392,2024-10-14,False
HIG,0.5843852848632082,2024-10-14,False
ACGL,0.698892658579881,2024-10-14,False
FIS,0.803137377700941,2024-10-14,False
ERIE,0.23396739279201495,2024-10-14,False
BRK.B,,2024-10-14,False
JKHY,0.23278069096482945,2024-10-14,False
WFC,3.525331326165499,2024-10-14,False
BAC,5.508860847639981,2024-10-14,False
HBAN,0.3917627798560797,2024-10-14,False
FDS,0.3047319774530248,2024-10-14,False
ICE,1.6329731079377807,2024-10-14,False
AIZ,0.16955984144618386,2024-10-14,False
ALL,0.8748991686362447,2024-10-14,False
AFL,1.0671824309970812,2024-10-14,False
AJG,1.2807301688341917,2024-10-14,False
WTW,0.5006892977987704,2024-10-14,False
PGR,2.5817566656465263,2024-10-14,False
MET,0.8393411772912563,2024-10-14,False
KEY,0.3323171605204703,2024-10-14,False
CINF,0.36642107793220197,2024-10-14,False
COF,1.0136301371075744,2024-10-14,False
AIG,0.7802027897519148,2024-10-14,False
NTRS,0.31475919728294527,2024-10-14,False
RF,0.3725344781287656,2024-10-14,False
CFG,0.32473355503406354,2024-10-14,False
PYPL,1.3655624949276417,2024-10-14,False
USB,1.279226349193082,2024-10-14,False
NDAQ,0.6484742143403228,2024-10-14,False
CPAY,0.4018994074414568,2024-10-14,False
PFG,0.34878597198970934,2024-10-14,False
KKR,1.627269111931184,2024-10-14,False
RJF,0.40397785662076074,2024-10-14,False
COIN,0.7268792045694716,2024-10-14,False
SYF,0.35702292364995997,2024-10-14,False
AMP,0.8351155725711737,2024-10-14,False
TRV,0.9448583111169476,2024-10-14,False
BEN,0.10847301895513324,2024-10-14,False
APO,1.101960442178611,2024-10-14,False
GL,0.15542763578187568,2024-10-14,False
IVZ,0.11085250836080482,2024-10-14,False
AXP,2.6317937865911105,2024-10-14,False
FI,1.8320021016315704,2024-10-14,False
MTB,0.5173087329321683,2024-10-14,False
CBOE,0.3735375963349409,2024-10-14,False
EG,0.2237090503555328,2024-10-14,False
CB,1.8725932937813754,2024-10-14,False
C,2.1489265440866774,2024-10-14,False
V,8.352451673004932,2024-10-14,False
AON,1.3087450307616542,2024-10-14,False
MKTX,0.18258420113615767,2024-10-14,False
MCO,1.3932189245661935,2024-10-14,False
JPM,10.691998663966288,2024-10-14,False
PNC,1.3008510136640539,2024-10-14,False
WRB,0.30701981767800485,2024-10-14,False
L,0.24014312733910254,2024-10-14,False
STT,0.4283666407877717,2024-10-14,False
SCHW,2.0318476072121276,2024-10-14,False
MSCI,0.7922673755585197,2024-10-14,False
TFC,0.9964172963986075,2024-10-15,False
BRO,0.451703765021091,2024-10-15,False
TROW,0.4103392053273047,2024-10-15,False
FITB,0.5165867233077577,2024-10-15,False
SPGI,2.81686264073769,2024-10-15,False
MMC,1.9365604400569103,2024-10-15,False
CME,1.4052435330959412,2024-10-15,False
MS,2.3950646177131176,2024-10-15,False
GPN,0.43310195993399764,2024-10-15,False
BK,0.9509475009412874,2024-10-15,False
GS,2.651079619767806,2024-10-15,False
BLK,2.52156194111794,2024-10-15,False
MA,7.995239392727606,2024-10-15,False
PRU,0.7730434098589652,2024-10-15,False
BX,1.9879567462848924,2024-10-15,False
HIG,0.5835242609327247,2024-10-15,False
ACGL,0.6782561665498853,2024-10-15,False
FIS,0.812778092256842,2024-10-15,False
ERIE,0.23009020333945485,2024-10-15,False
BRK.B,,2024-10-15,False
JKHY,0.23277099727047498,2024-10-15,False
WFC,3.564667577021067,2024-10-15,False
BAC,5.511803282468283,2024-10-15,False
HBAN,0.39282739029802793,2024-10-15,False
FDS,0.3088055156821918,2024-10-15,False
ICE,1.637121056677995,2024-10-15,False
AIZ,0.17085128711200928,2024-10-15,False
ALL,0.8842350445319088,2024-10-15,False
AFL,1.0640581259085389,2024-10-15,False
AJG,1.268326326587923,2024-10-15,False
