,Date,Price,Ticker,Quantity,CostBasis,MV,UnrealizedPnL,Value
910,2022-08-22 09:30:00-04:00,287.8126525878906,TSLA,5.0,1750.0,1750.0,-310.9367370605469,1439.0632629394531
911,2022-08-22 09:30:00-04:00,341.4800109863281,GS,-15.0,-3750.0,-3750.0,-1372.2001647949219,-5122.200164794922
912,2022-08-22 10:30:00-04:00,288.2173767089844,TSLA,5.0,1750.0,1750.0,-308.9131164550781,1441.0868835449219
913,2022-08-22 10:30:00-04:00,343.8900146484375,GS,-15.0,-3750.0,-3750.0,-1408.3502197265625,-5158.3502197265625
914,2022-08-22 11:30:00-04:00,289.72332763671875,TSLA,5.0,1750.0,1750.0,-301.38336181640625,1448.6166381835938
915,2022-08-22 11:30:00-04:00,343.4914855957031,GS,-15.0,-3750.0,-3750.0,-1402.3722839355469,-5152.372283935547
916,2022-08-22 12:30:00-04:00,288.9049987792969,TSLA,5.0,1750.0,1750.0,-305.4750061035156,1444.5249938964844
917,2022-08-22 12:30:00-04:00,342.831298828125,GS,-15.0,-3750.0,-3750.0,-1392.469482421875,-5142.469482421875
918,2022-08-22 13:30:00-04:00,289.5040588378906,TSLA,5.0,1750.0,1750.0,-302.4797058105469,1447.5202941894531
919,2022-08-22 13:30:00-04:00,342.4849853515625,GS,-15.0,-3750.0,-3750.0,-1387.2747802734375,-5137.2747802734375
920,2022-08-22 14:30:00-04:00,289.6498718261719,TSLA,5.0,1750.0,1750.0,-301.7506408691406,1448.2493591308594
921,2022-08-22 14:30:00-04:00,341.56500244140625,GS,-15.0,-3750.0,-3750.0,-1373.4750366210938,-5123.475036621094
922,2022-08-22 15:30:00-04:00,289.989990234375,TSLA,5.0,1750.0,1750.0,-300.050048828125,1449.949951171875
923,2022-08-22 15:30:00-04:00,342.489990234375,GS,-15.0,-3750.0,-3750.0,-1387.349853515625,-5137.349853515625
924,2022-08-23 09:30:00-04:00,293.8975524902344,TSLA,5.0,1750.0,1750.0,-280.5122375488281,1469.4877624511719
925,2022-08-23 09:30:00-04:00,342.2799987792969,GS,-15.0,-3750.0,-3750.0,-1384.1999816894531,-5134.199981689453
926,2022-08-23 10:30:00-04:00,340.43499755859375,GS,-15.0,-3750.0,-3750.0,-1356.5249633789062,-5106.524963378906
927,2022-08-23 10:30:00-04:00,294.2566833496094,TSLA,5.0,1750.0,1750.0,-278.7165832519531,1471.2834167480469
928,2022-08-23 11:30:00-04:00,294.0433349609375,TSLA,5.0,1750.0,1750.0,-279.7833251953125,1470.2166748046875
929,2022-08-23 11:30:00-04:00,339.6499938964844,GS,-15.0,-3750.0,-3750.0,-1344.7499084472656,-5094.749908447266
930,2022-08-23 12:30:00-04:00,297.7463684082031,TSLA,5.0,1750.0,1750.0,-261.2681579589844,1488.7318420410156
931,2022-08-23 12:30:00-04:00,340.5899963378906,GS,-15.0,-3750.0,-3750.0,-1358.8499450683594,-5108.849945068359
932,2022-08-23 13:30:00-04:00,298.3333435058594,TSLA,5.0,1750.0,1750.0,-258.3332824707031,1491.6667175292969
933,2022-08-23 13:30:00-04:00,340.2449951171875,GS,-15.0,-3750.0,-3750.0,-1353.6749267578125,-5103.6749267578125
934,2022-08-23 14:30:00-04:00,339.54998779296875,GS,-15.0,-3750.0,-3750.0,-1343.2498168945312,-5093.249816894531
935,2022-08-23 14:30:00-04:00,297.4533386230469,TSLA,5.0,1750.0,1750.0,-262.7333068847656,1487.2666931152344
936,2022-08-23 15:30:00-04:00,340.17999267578125,GS,-15.0,-3750.0,-3750.0,-1352.6998901367188,-5102.699890136719
937,2022-08-23 15:30:00-04:00,296.4566650390625,TSLA,5.0,1750.0,1750.0,-267.7166748046875,1482.2833251953125
938,2022-08-24 09:30:00-04:00,340.4150085449219,GS,-15.0,-3750.0,-3750.0,-1356.2251281738281,-5106.225128173828
939,2022-08-24 09:30:00-04:00,302.3681945800781,TSLA,5.0,1750.0,1750.0,-238.15902709960938,1511.8409729003906
940,2022-08-24 10:30:00-04:00,301.3466491699219,TSLA,5.0,1750.0,1750.0,-243.26675415039062,1506.7332458496094
941,2022-08-24 10:30:00-04:00,343.3800048828125,GS,-15.0,-3750.0,-3750.0,-1400.7000732421875,-5150.7000732421875
942,2022-08-24 11:30:00-04:00,301.7933349609375,TSLA,5.0,1750.0,1750.0,-241.0333251953125,1508.9666748046875
943,2022-08-24 11:30:00-04:00,343.1000061035156,GS,-15.0,-3750.0,-3750.0,-1396.5000915527344,-5146.500091552734
944,2022-08-24 12:30:00-04:00,341.5,GS,-15.0,-3750.0,-3750.0,-1372.5,-5122.5
945,2022-08-24 12:30:00-04:00,298.70257568359375,TSLA,5.0,1750.0,1750.0,-256.48712158203125,1493.5128784179688
946,2022-08-24 13:30:00-04:00,299.0333251953125,TSLA,5.0,1750.0,1750.0,-254.8333740234375,1495.1666259765625
947,2022-08-24 13:30:00-04:00,341.50079345703125,GS,-15.0,-3750.0,-3750.0,-1372.5119018554688,-5122.511901855469
948,2022-08-24 14:30:00-04:00,297.5966491699219,TSLA,5.0,1750.0,1750.0,-262.0167541503906,1487.9832458496094
949,2022-08-24 14:30:00-04:00,342.1600036621094,GS,-15.0,-3750.0,-3750.0,-1382.4000549316406,-5132.400054931641
950,2022-08-24 15:30:00-04:00,341.95001220703125,GS,-15.0,-3750.0,-3750.0,-1379.2501831054688,-5129.250183105469
951,2022-08-24 15:30:00-04:00,297.1499938964844,TSLA,5.0,1750.0,1750.0,-264.2500305175781,1485.7499694824219
952,2022-08-25 09:30:00-04:00,344.614990234375,GS,-15.0,-3750.0,-3750.0,-1419.224853515625,-5169.224853515625
953,2022-08-25 09:30:00-04:00,297.4920959472656,TSLA,5.0,1750.0,1750.0,-262.5395202636719,1487.4604797363281
954,2022-08-25 10:30:00-04:00,343.8999938964844,GS,-15.0,-3750.0,-3750.0,-1408.4999084472656,-5158.499908447266
955,2022-08-25 10:30:00-04:00,293.07000732421875,TSLA,5.0,1750.0,1750.0,-284.64996337890625,1465.3500366210938
956,2022-08-25 11:30:00-04:00,293.85009765625,TSLA,5.0,1750.0,1750.0,-280.74951171875,1469.25048828125
957,2022-08-25 11:30:00-04:00,343.760009765625,GS,-15.0,-3750.0,-3750.0,-1406.400146484375,-5156.400146484375
958,2022-08-25 12:30:00-04:00,344.9100036621094,GS,-15.0,-3750.0,-3750.0,-1423.6500549316406,-5173.650054931641
959,2022-08-25 12:30:00-04:00,294.83660888671875,TSLA,5.0,1750.0,1750.0,-275.81695556640625,1474.1830444335938
960,2022-08-25 13:30:00-04:00,345.25,GS,-15.0,-3750.0,-3750.0,-1428.75,-5178.75
961,2022-08-25 13:30:00-04:00,293.30999755859375,TSLA,5.0,1750.0,1750.0,-283.45001220703125,1466.5499877929688
962,2022-08-25 14:30:00-04:00,293.44000244140625,TSLA,5.0,1750.0,1750.0,-282.79998779296875,1467.2000122070312
963,2022-08-25 14:30:00-04:00,344.9100036621094,GS,-15.0,-3750.0,-3750.0,-1423.6500549316406,-5173.650054931641
964,2022-08-25 15:30:00-04:00,346.79998779296875,GS,-15.0,-3750.0,-3750.0,-1451.9998168945312,-5201.999816894531
965,2022-08-25 15:30:00-04:00,296.1099853515625,TSLA,5.0,1750.0,1750.0,-269.4500732421875,1480.5499267578125
966,2022-08-26 09:30:00-04:00,297.8599853515625,TSLA,5.0,1750.0,1750.0,-260.7000732421875,1489.2999267578125
967,2022-08-26 09:30:00-04:00,342.37750244140625,GS,-15.0,-3750.0,-3750.0,-1385.6625366210938,-5135.662536621094
968,2022-08-26 10:30:00-04:00,339.3500061035156,GS,-15.0,-3750.0,-3750.0,-1340.2500915527344,-5090.250091552734
969,2022-08-26 10:30:00-04:00,291.0299987792969,TSLA,5.0,1750.0,1750.0,-294.8500061035156,1455.1499938964844
970,2022-08-26 11:30:00-04:00,289.2900085449219,TSLA,5.0,1750.0,1750.0,-303.5499572753906,1446.4500427246094
971,2022-08-26 11:30:00-04:00,338.6000061035156,GS,-15.0,-3750.0,-3750.0,-1329.0000915527344,-5079.000091552734
972,2022-08-26 12:30:00-04:00,289.9700012207031,TSLA,5.0,1750.0,1750.0,-300.1499938964844,1449.8500061035156
973,2022-08-26 12:30:00-04:00,338.3900146484375,GS,-15.0,-3750.0,-3750.0,-1325.8502197265625,-5075.8502197265625
974,2022-08-26 13:30:00-04:00,337.6958923339844,GS,-15.0,-3750.0,-3750.0,-1315.4383850097656,-5065.438385009766
975,2022-08-26 13:30:00-04:00,288.8900146484375,TSLA,5.0,1750.0,1750.0,-305.5499267578125,1444.4500732421875
976,2022-08-26 14:30:00-04:00,289.06500244140625,TSLA,5.0,1750.0,1750.0,-304.67498779296875,1445.3250122070312
977,2022-08-26 14:30:00-04:00,337.2850036621094,GS,-15.0,-3750.0,-3750.0,-1309.2750549316406,-5059.275054931641
978,2022-08-26 15:30:00-04:00,288.1199951171875,TSLA,5.0,1750.0,1750.0,-309.4000244140625,1440.5999755859375
979,2022-08-26 15:30:00-04:00,336.3399963378906,GS,-15.0,-3750.0,-3750.0,-1295.0999450683594,-5045.099945068359
980,2022-08-29 09:30:00-04:00,284.23699951171875,TSLA,5.0,1750.0,1750.0,-328.81500244140625,1421.1849975585938
981,2022-08-29 09:30:00-04:00,333.25,GS,-15.0,-3750.0,-3750.0,-1248.75,-4998.75
982,2022-08-29 10:30:00-04:00,333.9551086425781,GS,-15.0,-3750.0,-3750.0,-1259.3266296386719,-5009.326629638672
983,2022-08-29 10:30:00-04:00,281.6499938964844,TSLA,5.0,1750.0,1750.0,-341.7500305175781,1408.2499694824219
984,2022-08-29 11:30:00-04:00,334.7900085449219,GS,-15.0,-3750.0,-3750.0,-1271.8501281738281,-5021.850128173828
985,2022-08-29 11:30:00-04:00,284.05859375,TSLA,5.0,1750.0,1750.0,-329.70703125,1420.29296875
986,2022-08-29 12:30:00-04:00,335.0799865722656,GS,-15.0,-3750.0,-3750.0,-1276.1997985839844,-5026.199798583984
987,2022-08-29 12:30:00-04:00,285.92999267578125,TSLA,5.0,1750.0,1750.0,-320.35003662109375,1429.6499633789062
988,2022-08-29 13:30:00-04:00,334.6300048828125,GS,-15.0,-3750.0,-3750.0,-1269.4500732421875,-5019.4500732421875
989,2022-08-29 13:30:00-04:00,285.32000732421875,TSLA,5.0,1750.0,1750.0,-323.39996337890625,1426.6000366210938
990,2022-08-29 14:30:00-04:00,286.1700134277344,TSLA,5.0,1750.0,1750.0,-319.1499328613281,1430.8500671386719
991,2022-08-29 14:30:00-04:00,334.1000061035156,GS,-15.0,-3750.0,-3750.0,-1261.5000915527344,-5011.500091552734
992,2022-08-29 15:30:00-04:00,333.7699890136719,GS,-15.0,-3750.0,-3750.0,-1256.5498352050781,-5006.549835205078
993,2022-08-29 15:30:00-04:00,284.8500061035156,TSLA,5.0,1750.0,1750.0,-325.7499694824219,1424.2500305175781
994,2022-08-30 09:30:00-04:00,283.56500244140625,TSLA,5.0,1750.0,1750.0,-332.17498779296875,1417.8250122070312
995,2022-08-30 09:30:00-04:00,333.0899963378906,GS,-15.0,-3750.0,-3750.0,-1246.3499450683594,-4996.349945068359
996,2022-08-30 10:30:00-04:00,281.8399963378906,TSLA,5.0,1750.0,1750.0,-340.8000183105469,1409.1999816894531
997,2022-08-30 10:30:00-04:00,333.8949890136719,GS,-15.0,-3750.0,-3750.0,-1258.4248352050781,-5008.424835205078
998,2022-08-30 11:30:00-04:00,279.2099914550781,TSLA,5.0,1750.0,1750.0,-353.9500427246094,1396.0499572753906
999,2022-08-30 11:30:00-04:00,333.94000244140625,GS,-15.0,-3750.0,-3750.0,-1259.1000366210938,-5009.100036621094
1000,2022-08-30 12:30:00-04:00,332.2200012207031,GS,-15.0,-3750.0,-3750.0,-1233.3000183105469,-4983.300018310547
1001,2022-08-30 12:30:00-04:00,273.4200134277344,TSLA,5.0,1750.0,1750.0,-382.8999328613281,1367.1000671386719
1002,2022-08-30 13:30:00-04:00,332.5350036621094,GS,-15.0,-3750.0,-3750.0,-1238.0250549316406,-4988.025054931641
1003,2022-08-30 13:30:00-04:00,274.010009765625,TSLA,5.0,1750.0,1750.0,-379.949951171875,1370.050048828125
1004,2022-08-30 14:30:00-04:00,333.6700134277344,GS,-15.0,-3750.0,-3750.0,-1255.0502014160156,-5005.050201416016
1005,2022-08-30 14:30:00-04:00,276.80999755859375,TSLA,5.0,1750.0,1750.0,-365.95001220703125,1384.0499877929688
1006,2022-08-30 15:30:00-04:00,277.7287902832031,TSLA,5.0,1750.0,1750.0,-361.3560485839844,1388.6439514160156
1007,2022-08-30 15:30:00-04:00,333.6600036621094,GS,-15.0,-3750.0,-3750.0,-1254.9000549316406,-5004.900054931641
1008,2022-08-31 09:30:00-04:00,276.3753967285156,TSLA,5.0,1750.0,1750.0,-368.1230163574219,1381.8769836425781
1009,2022-08-31 09:30:00-04:00,331.8500061035156,GS,-15.0,-3750.0,-3750.0,-1227.7500915527344,-4977.750091552734
1010,2022-08-31 10:30:00-04:00,273.63739013671875,TSLA,5.0,1750.0,1750.0,-381.81304931640625,1368.1869506835938
1011,2022-08-31 10:30:00-04:00,331.79998779296875,GS,-15.0,-3750.0,-3750.0,-1226.9998168945312,-4976.999816894531
1012,2022-08-31 11:30:00-04:00,275.92999267578125,TSLA,5.0,1750.0,1750.0,-370.35003662109375,1379.6499633789062
1013,2022-08-31 11:30:00-04:00,331.8900146484375,GS,-15.0,-3750.0,-3750.0,-1228.3502197265625,-4978.3502197265625
1014,2022-08-31 12:30:00-04:00,276.0400085449219,TSLA,5.0,1750.0,1750.0,-369.7999572753906,1380.2000427246094
1015,2022-08-31 12:30:00-04:00,331.67999267578125,GS,-15.0,-3750.0,-3750.0,-1225.1998901367188,-4975.199890136719
1016,2022-08-31 13:30:00-04:00,277.8299865722656,TSLA,5.0,1750.0,1750.0,-360.8500671386719,1389.1499328613281
1017,2022-08-31 13:30:00-04:00,331.260009765625,GS,-15.0,-3750.0,-3750.0,-1218.900146484375,-4968.900146484375
1018,2022-08-31 14:30:00-04:00,277.0400085449219,TSLA,5.0,1750.0,1750.0,-364.7999572753906,1385.2000427246094
1019,2022-08-31 14:30:00-04:00,333.54998779296875,GS,-15.0,-3750.0,-3750.0,-1253.2498168945312,-5003.249816894531
1020,2022-08-31 15:30:00-04:00,332.6300048828125,GS,-15.0,-3750.0,-3750.0,-1239.4500732421875,-4989.4500732421875
1021,2022-08-31 15:30:00-04:00,275.45001220703125,TSLA,5.0,1750.0,1750.0,-372.74993896484375,1377.2500610351562
1022,2022-09-01 09:30:00-04:00,327.9100036621094,GS,-15.0,-3750.0,-3750.0,-1168.6500549316406,-4918.650054931641
1023,2022-09-01 09:30:00-04:00,273.1445007324219,TSLA,5.0,1750.0,1750.0,-384.2774963378906,1365.7225036621094
1024,2022-09-01 10:30:00-04:00,266.510009765625,TSLA,5.0,1750.0,1750.0,-417.449951171875,1332.550048828125
1025,2022-09-01 10:30:00-04:00,327.760009765625,GS,-15.0,-3750.0,-3750.0,-1166.400146484375,-4916.400146484375
1026,2022-09-01 11:30:00-04:00,329.4200134277344,GS,-15.0,-3750.0,-3750.0,-1191.3002014160156,-4941.300201416016
1027,2022-09-01 11:30:00-04:00,268.3299865722656,TSLA,5.0,1750.0,1750.0,-408.3500671386719,1341.6499328613281
1028,2022-09-01 12:30:00-04:00,330.94000244140625,GS,-15.0,-3750.0,-3750.0,-1214.1000366210938,-4964.100036621094
1029,2022-09-01 12:30:00-04:00,269.95001220703125,TSLA,5.0,1750.0,1750.0,-400.24993896484375,1349.7500610351562
1030,2022-09-01 13:30:00-04:00,272.67010498046875,TSLA,5.0,1750.0,1750.0,-386.64947509765625,1363.3505249023438
1031,2022-09-01 13:30:00-04:00,331.4800109863281,GS,-15.0,-3750.0,-3750.0,-1222.2001647949219,-4972.200164794922
1032,2022-09-01 14:30:00-04:00,273.3500061035156,TSLA,5.0,1750.0,1750.0,-383.2499694824219,1366.7500305175781
1033,2022-09-01 14:30:00-04:00,330.92999267578125,GS,-15.0,-3750.0,-3750.0,-1213.9498901367188,-4963.949890136719
1034,2022-09-01 15:30:00-04:00,333.25,GS,-15.0,-3750.0,-3750.0,-1248.75,-4998.75
1035,2022-09-01 15:30:00-04:00,277.260009765625,TSLA,5.0,1750.0,1750.0,-363.699951171875,1386.300048828125
1036,2022-09-02 09:30:00-04:00,336.79998779296875,GS,-15.0,-3750.0,-3750.0,-1301.9998168945312,-5051.999816894531
1037,2022-09-02 09:30:00-04:00,279.097412109375,TSLA,5.0,1750.0,1750.0,-354.512939453125,1395.487060546875
1038,2022-09-02 10:30:00-04:00,339.29998779296875,GS,-15.0,-3750.0,-3750.0,-1339.4998168945312,-5089.499816894531
1039,2022-09-02 10:30:00-04:00,277.45001220703125,TSLA,5.0,1750.0,1750.0,-362.74993896484375,1387.2500610351562
1040,2022-09-02 11:30:00-04:00,340.0,GS,-15.0,-3750.0,-3750.0,-1350.0,-5100.0
1041,2022-09-02 11:30:00-04:00,274.9100036621094,TSLA,5.0,1750.0,1750.0,-375.4499816894531,1374.5500183105469
1042,2022-09-02 12:30:00-04:00,270.8525085449219,TSLA,5.0,1750.0,1750.0,-395.7374572753906,1354.2625427246094
1043,2022-09-02 12:30:00-04:00,333.5799865722656,GS,-15.0,-3750.0,-3750.0,-1253.6997985839844,-5003.699798583984
1044,2022-09-02 13:30:00-04:00,271.4800109863281,TSLA,5.0,1750.0,1750.0,-392.5999450683594,1357.4000549316406
1045,2022-09-02 13:30:00-04:00,334.0,GS,-15.0,-3750.0,-3750.0,-1260.0,-5010.0
1046,2022-09-02 14:30:00-04:00,270.3599853515625,TSLA,5.0,1750.0,1750.0,-398.2000732421875,1351.7999267578125
1047,2022-09-02 14:30:00-04:00,332.4549865722656,GS,-15.0,-3750.0,-3750.0,-1236.8247985839844,-4986.824798583984
1048,2022-09-02 15:30:00-04:00,270.2300109863281,TSLA,5.0,1750.0,1750.0,-398.8499450683594,1351.1500549316406
1049,2022-09-02 15:30:00-04:00,331.489990234375,GS,-15.0,-3750.0,-3750.0,-1222.349853515625,-4972.349853515625
1050,2022-09-06 09:30:00-04:00,267.1000061035156,TSLA,5.0,1750.0,1750.0,-414.4999694824219,1335.5000305175781
1051,2022-09-06 09:30:00-04:00,325.05999755859375,GS,-15.0,-3750.0,-3750.0,-1125.8999633789062,-4875.899963378906
1052,2022-09-06 10:30:00-04:00,270.9696960449219,TSLA,5.0,1750.0,1750.0,-395.1515197753906,1354.8484802246094
1053,2022-09-06 10:30:00-04:00,326.4981994628906,GS,-15.0,-3750.0,-3750.0,-1147.4729919433594,-4897.472991943359
1054,2022-09-06 11:30:00-04:00,326.19000244140625,GS,-15.0,-3750.0,-3750.0,-1142.8500366210938,-4892.850036621094
1055,2022-09-06 11:30:00-04:00,273.30999755859375,TSLA,5.0,1750.0,1750.0,-383.45001220703125,1366.5499877929688
1056,2022-09-06 12:30:00-04:00,271.6400146484375,TSLA,5.0,1750.0,1750.0,-391.7999267578125,1358.2000732421875
1057,2022-09-06 12:30:00-04:00,324.5,GS,-15.0,-3750.0,-3750.0,-1117.5,-4867.5
1058,2022-09-06 13:30:00-04:00,274.55999755859375,TSLA,5.0,1750.0,1750.0,-377.20001220703125,1372.7999877929688
1059,2022-09-06 13:30:00-04:00,326.17498779296875,GS,-15.0,-3750.0,-3750.0,-1142.6248168945312,-4892.624816894531
1060,2022-09-06 14:30:00-04:00,275.0,TSLA,5.0,1750.0,1750.0,-375.0,1375.0
1061,2022-09-06 14:30:00-04:00,326.2882080078125,GS,-15.0,-3750.0,-3750.0,-1144.3231201171875,-4894.3231201171875
1062,2022-09-06 15:30:00-04:00,326.6199951171875,GS,-15.0,-3750.0,-3750.0,-1149.2999267578125,-4899.2999267578125
1063,2022-09-06 15:30:00-04:00,274.5,TSLA,5.0,1750.0,1750.0,-377.5,1372.5
1064,2022-09-07 09:30:00-04:00,326.95111083984375,GS,-15.0,-3750.0,-3750.0,-1154.2666625976562,-4904.266662597656
1065,2022-09-07 09:30:00-04:00,278.36138916015625,TSLA,5.0,1750.0,1750.0,-358.19305419921875,1391.8069458007812
1066,2022-09-07 10:30:00-04:00,279.2597961425781,TSLA,5.0,1750.0,1750.0,-353.7010192871094,1396.2989807128906
1067,2022-09-07 10:30:00-04:00,328.9049987792969,GS,-15.0,-3750.0,-3750.0,-1183.5749816894531,-4933.574981689453
1068,2022-09-07 11:30:00-04:00,328.239990234375,GS,-15.0,-3750.0,-3750.0,-1173.599853515625,-4923.599853515625
1069,2022-09-07 11:30:00-04:00,277.6499938964844,TSLA,5.0,1750.0,1750.0,-361.7500305175781,1388.2499694824219
1070,2022-09-07 12:30:00-04:00,278.9599914550781,TSLA,5.0,1750.0,1750.0,-355.2000427246094,1394.7999572753906
1071,2022-09-07 12:30:00-04:00,329.0400085449219,GS,-15.0,-3750.0,-3750.0,-1185.6001281738281,-4935.600128173828
1072,2022-09-07 13:30:00-04:00,281.20001220703125,TSLA,5.0,1750.0,1750.0,-343.99993896484375,1406.0000610351562
1073,2022-09-07 13:30:00-04:00,331.1000061035156,GS,-15.0,-3750.0,-3750.0,-1216.5000915527344,-4966.500091552734
1074,2022-09-07 14:30:00-04:00,331.8800048828125,GS,-15.0,-3750.0,-3750.0,-1228.2000732421875,-4978.2000732421875
1075,2022-09-07 14:30:00-04:00,283.489990234375,TSLA,5.0,1750.0,1750.0,-332.550048828125,1417.449951171875
1076,2022-09-07 15:30:00-04:00,330.6700134277344,GS,-15.0,-3750.0,-3750.0,-1210.0502014160156,-4960.050201416016
1077,2022-09-07 15:30:00-04:00,283.7300109863281,TSLA,5.0,1750.0,1750.0,-331.3499450683594,1418.6500549316406
1078,2022-09-08 09:30:00-04:00,285.8399963378906,TSLA,5.0,1750.0,1750.0,-320.8000183105469,1429.1999816894531
1079,2022-09-08 09:30:00-04:00,333.3900146484375,GS,-15.0,-3750.0,-3750.0,-1250.8502197265625,-5000.8502197265625
1080,2022-09-08 10:30:00-04:00,287.3399963378906,TSLA,5.0,1750.0,1750.0,-313.3000183105469,1436.6999816894531
1081,2022-09-08 10:30:00-04:00,334.82220458984375,GS,-15.0,-3750.0,-3750.0,-1272.3330688476562,-5022.333068847656
1082,2022-09-08 11:30:00-04:00,283.9104919433594,TSLA,5.0,1750.0,1750.0,-330.4475402832031,1419.5524597167969
1083,2022-09-08 11:30:00-04:00,331.8299865722656,GS,-15.0,-3750.0,-3750.0,-1227.4497985839844,-4977.449798583984
1084,2022-09-08 12:30:00-04:00,286.43499755859375,TSLA,5.0,1750.0,1750.0,-317.82501220703125,1432.1749877929688
1085,2022-09-08 12:30:00-04:00,335.1700134277344,GS,-15.0,-3750.0,-3750.0,-1277.5502014160156,-5027.550201416016
1086,2022-09-08 13:30:00-04:00,335.23419189453125,GS,-15.0,-3750.0,-3750.0,-1278.5128784179688,-5028.512878417969
1087,2022-09-08 13:30:00-04:00,286.989990234375,TSLA,5.0,1750.0,1750.0,-315.050048828125,1434.949951171875
1088,2022-09-08 14:30:00-04:00,335.1400146484375,GS,-15.0,-3750.0,-3750.0,-1277.1002197265625,-5027.1002197265625
1089,2022-09-08 14:30:00-04:00,288.2900085449219,TSLA,5.0,1750.0,1750.0,-308.5499572753906,1441.4500427246094
1090,2022-09-08 15:30:00-04:00,289.29998779296875,TSLA,5.0,1750.0,1750.0,-303.50006103515625,1446.4999389648438
1091,2022-09-08 15:30:00-04:00,335.3699951171875,GS,-15.0,-3750.0,-3750.0,-1280.5499267578125,-5030.5499267578125
1092,2022-09-09 09:30:00-04:00,338.5299987792969,GS,-15.0,-3750.0,-3750.0,-1327.9499816894531,-5077.949981689453
1093,2022-09-09 09:30:00-04:00,296.7300109863281,TSLA,5.0,1750.0,1750.0,-266.3499450683594,1483.6500549316406
1094,2022-09-09 10:30:00-04:00,298.4200134277344,TSLA,5.0,1750.0,1750.0,-257.8999328613281,1492.1000671386719
1095,2022-09-09 10:30:00-04:00,338.6400146484375,GS,-15.0,-3750.0,-3750.0,-1329.6002197265625,-5079.6002197265625
1096,2022-09-09 11:30:00-04:00,338.92999267578125,GS,-15.0,-3750.0,-3750.0,-1333.9498901367188,-5083.949890136719
1097,2022-09-09 11:30:00-04:00,297.1361083984375,TSLA,5.0,1750.0,1750.0,-264.3194580078125,1485.6805419921875
1098,2022-09-09 12:30:00-04:00,299.2900085449219,TSLA,5.0,1750.0,1750.0,-253.54995727539062,1496.4500427246094
1099,2022-09-09 12:30:00-04:00,339.66900634765625,GS,-15.0,-3750.0,-3750.0,-1345.0350952148438,-5095.035095214844
1100,2022-09-09 13:30:00-04:00,340.1600036621094,GS,-15.0,-3750.0,-3750.0,-1352.4000549316406,-5102.400054931641
1101,2022-09-09 13:30:00-04:00,299.3695068359375,TSLA,5.0,1750.0,1750.0,-253.1524658203125,1496.8475341796875
1102,2022-09-09 14:30:00-04:00,299.2289123535156,TSLA,5.0,1750.0,1750.0,-253.85543823242188,1496.1445617675781
1103,2022-09-09 14:30:00-04:00,340.4200134277344,GS,-15.0,-3750.0,-3750.0,-1356.3002014160156,-5106.300201416016
1104,2022-09-09 15:30:00-04:00,299.6700134277344,TSLA,5.0,1750.0,1750.0,-251.64993286132812,1498.3500671386719
